859,"{'1768': 11, '17679': 14, '176161': 15, '888': 10, '88161': 14, '88325': 15, '448': 9, '44161': 13, '44325': 14, '44653': 15, '228': 8, '2279': 11, '22161': 12, '22325': 13, '22653': 14, '238': 8, '2379': 11, '23161': 12, '23325': 13, '23653': 14, '3998': 12, '399161': 16, '8018': 13, '801161': 17, '1605161': 18}"
860,{}
861,"{'17364': 13, '17365': 13, '173613': 14, '173629': 15, '173661': 16, '8684': 12, '8685': 12, '86813': 13, '86829': 14, '86861': 15, '4344': 11, '4345': 11, '43413': 12, '43429': 13, '43461': 14, '1084': 9, '1085': 9, '10813': 10, '10829': 11, '10861': 12, '108125': 13, '1082035': 17, '544': 8, '545': 8, '5413': 9, '5429': 10, '5461': 11, '54125': 12, '54507': 14, '542035': 16, '134': 6, '135': 6, '1313': 7, '1329': 8, '1361': 9, '13125': 10, '13507': 12, '132035': 14, '295': 7, '2913': 8, '2929': 9, '2961': 10, '29125': 11, '29507': 13, '9915': 12, '99113': 13, '99129': 14}"
862,"{'5992': 12, '5496': 11, '5248': 10, '5124': 9, '5503': 11, '51009': 12, '13992': 13, '13496': 12, '13248': 11, '13124': 10, '13503': 12, '131009': 13}"
863,"{'7568': 13, '7564': 12, '7565': 12, '3788': 12, '3784': 11, '3785': 11, '948': 10, '944': 9, '945': 9, '238': 8, '234': 7, '235': 7, '498': 9, '494': 8, '495': 8, '4913': 9, '4959': 11, '49243': 13, '49489': 14, '49981': 15, '491965': 16, '8158': 13, '8154': 12, '8155': 12, '81513': 13, '81559': 15, '815243': 17, '815489': 18}"
864,"{'13324': 13, '6664': 12, '166308': 16, '166154': 15, '16638': 13, '1664': 10, '20616': 14, '20308': 13, '20154': 12, '2038': 10, '204': 7, '2047': 10, '2097': 11, '10616': 13, '10308': 12, '10154': 11, '1038': 9, '104': 6, '1047': 9, '1097': 10, '10395': 12, '10793': 13, '5616': 12, '5308': 11, '5154': 10, '538': 8, '54': 5, '547': 8, '597': 9, '5395': 11, '5793': 12, '134': 6, '1347': 9, '1397': 10, '13395': 12, '13793': 13}"
865,"{'2688': 12, '2684': 11, '1348': 11, '1344': 10, '16570': 14, '16142': 12, '168': 8, '164': 7, '8570': 13, '8142': 11, '88': 7, '84': 6, '6398': 13, '6394': 12, '12818': 14, '12814': 13}"
866,{}
867,"{'1268156': 18, '12689': 14, '126821': 15, '6349': 13, '63421': 14, '158156': 15, '15878': 14, '1589': 11, '15821': 12, '7978': 13, '799': 10, '7921': 11, '7991': 13, '161156': 15, '16178': 14, '1619': 11, '16121': 12, '325156': 16, '32578': 15, '3259': 12, '32521': 13, '32591': 15, '6539': 13, '65321': 14, '65391': 16}"
868,"{'51686': 13, '5210': 10, '552': 8, '553': 8, '5109': 9, '5221': 10, '5445': 11, '5893': 12, '51789': 13, '131686': 14, '13210': 11, '1352': 9, '1353': 9, '13109': 10, '13221': 11, '13445': 12, '13893': 13, '131789': 14, '1191686': 17, '119210': 14, '11952': 12, '11953': 12, '119109': 13, '4831686': 19, '48352': 14, '48353': 14, '483109': 15, '1939210': 18, '193952': 16, '193953': 16, '1939109': 17}"
869,"{'107018': 15, '6672': 13, '6636': 12, '6618': 11, '664': 9, '161158': 15, '16144': 12, '1672': 11, '1636': 10, '1618': 9, '164': 7, '8144': 11, '872': 10, '836': 9, '818': 8, '84': 6, '791158': 17, '79144': 14, '7972': 13, '7936': 12, '7918': 11, '794': 9}"
870,"{'19325': 13, '193213': 14, '9665': 12, '96613': 13, '1205': 9, '12013': 10, '12059': 12, '1215': 9, '12113': 10, '12159': 12, '9835': 12, '98313': 13}"
871,"{'9445': 12, '94455': 15, '4725': 11, '47255': 14, '2365': 10, '23655': 13, '236455': 16, '1185': 9, '11855': 12, '118455': 15, '118913': 16, '295': 7, '2955': 10, '29455': 13, '29913': 14, '4955': 11, '49555': 14, '495455': 17, '9935': 12, '99355': 15, '993455': 18, '19895': 13, '198955': 16, '1989913': 20}"
872,"{'426104': 15, '42652': 14, '42653': 14, '426219': 16, '426883': 18, '106416': 15, '106104': 13, '10652': 12, '10653': 12, '106219': 14, '26416': 13, '26208': 12, '26104': 11, '2652': 10, '2653': 10, '26219': 12, '26883': 14, '13416': 12, '13208': 11, '13104': 10, '1352': 9, '1353': 9, '13219': 11, '13883': 13, '29416': 13, '29208': 12, '29104': 11, '2952': 10, '2953': 10, '29219': 12, '29883': 14, '12353': 12, '123219': 14, '123883': 16}"
873,"{'16228': 14, '16224': 13, '16225': 13, '162213': 14, '162229': 15, '2028': 11, '2024': 10, '2025': 10, '20213': 11, '20229': 12, '202997': 17, '508': 9, '504': 8, '505': 8, '5013': 9, '5029': 10, '50247': 13, '50497': 14, '50997': 15, '514': 8, '515': 8, '5113': 9, '5129': 10, '51247': 13, '51497': 14, '51997': 15, '1054': 9, '1055': 9, '10513': 10, '10529': 11, '105497': 15, '2134': 10, '2135': 10, '21313': 11, '21329': 12, '213997': 17, '8594': 12, '8595': 12, '85913': 13, '85929': 14}"
874,"{'19905': 13, '199055': 16, '24855': 13, '12455': 12, '124227': 14, '124457': 15, '125457': 15}"
875,"{'9725': 12, '97255': 15, '972113': 16, '4865': 11, '48655': 14, '486113': 15, '486229': 16, '1215': 9, '12155': 12, '121113': 13, '121229': 14, '121461': 15, '1211851': 17, '4915': 11, '49155': 14, '491113': 15, '491461': 17, '9855': 12, '98555': 15, '985113': 16, '19735': 13, '197355': 16, '1973113': 17}"
876,"{'148236': 16, '148218': 15, '14824': 13, '148211': 14, '37036': 14, '37018': 13, '3704': 11, '37011': 12, '9236': 12, '9218': 11, '924': 9, '9211': 10, '4636': 11, '4618': 10, '464': 8, '4611': 9, '2318': 9, '234': 7, '2311': 8, '2325': 9, '4918': 10, '494': 8, '4911': 9, '4925': 10, '49107': 12, '49871': 15, '40718': 13, '4074': 11, '40711': 12, '40725': 13, '81718': 14, '8174': 12, '81711': 13, '81725': 14}"
877,{}
878,"{'14848': 14, '14849': 14, '148421': 15, '148491': 17, '7428': 13, '7429': 13, '74221': 14, '74291': 16, '928': 10, '929': 10, '9221': 11, '9291': 13, '468': 9, '469': 9, '4621': 10, '4691': 12, '118': 7, '119': 7, '1121': 8, '1191': 10, '11185': 11, '519': 9, '5121': 10, '5191': 12, '51185': 13, '2119': 11, '21121': 12, '4259': 12, '42521': 13, '8539': 13, '85321': 14}"
879,{'52009': 13}
880,"{'231698': 15, '23424': 13, '23212': 12, '23106': 11, '491698': 16, '49424': 14, '49212': 13, '49106': 12, '49107': 12, '49435': 14, '49873': 15, '203873': 17}"
881,{}
882,"{'51788': 13, '5894': 12, '513': 6, '529': 7, '561': 8, '5251': 10, '51011': 12, '271788': 15, '27894': 14, '2713': 8, '2729': 9, '2761': 10, '27251': 12, '271011': 14, '2311788': 18, '231894': 17, '23113': 11, '23161': 13, '231251': 15, '186313': 14, '1863251': 18}"
883,{}
884,"{'18725': 13, '187255': 16, '1872113': 17, '9365': 12, '93655': 15, '936113': 16, '4685': 11, '46855': 14, '468113': 15, '2345': 10, '23455': 13, '234113': 14, '585': 8, '5855': 11, '58113': 12, '295': 7, '2955': 10, '29113': 11, '29229': 12, '29461': 13, '29925': 14, '19835': 13, '198355': 16}"
885,"{'112012': 14, '111006': 13, '11125': 10, '11507': 12, '112035': 14, '252012': 15, '251006': 14, '25125': 11, '25507': 13, '252035': 15, '431125': 15, '17311006': 20, '1731125': 17}"
886,"{'154132': 15, '15466': 14, '15416': 12, '1548': 11, '15439': 13, '154331': 16, '381058': 16, '38264': 14, '38132': 13, '3866': 12, '3816': 10, '388': 9, '3839': 11, '3881': 12, '41058': 13, '4264': 11, '4132': 10, '466': 9, '416': 7, '48': 6, '439': 8, '481': 9, '4331': 11, '4665': 12, '58': 6, '539': 8, '581': 9, '5331': 11, '5665': 12}"
887,"{'491796': 16, '49898': 15, '49224': 13, '49112': 12, '4956': 11, '4928': 10, '4929': 10, '49247': 13, '49497': 14, '49997': 15, '101112': 13, '10156': 12, '10128': 11, '10129': 11, '2051796': 18, '205898': 17, '205112': 14, '20556': 13, '20528': 12, '20529': 12, '205247': 15, '205497': 16, '205997': 17, '413224': 16, '41356': 14, '41328': 13, '41329': 13, '413247': 16, '413497': 17, '1659224': 18, '165956': 16, '165928': 15, '165929': 15}"
888,"{'51836': 13, '5918': 12, '5114': 9, '5115': 9, '55918': 15, '55114': 12, '55115': 12, '227114': 14, '457114': 15, '457115': 15, '917114': 16, '1837114': 17}"
889,"{'59220': 14, '29620': 13, '1481320': 18, '14820': 12, '74660': 16, '74330': 15, '7482': 13, '7420': 11, '7410': 10, '3782': 12, '3720': 10, '3710': 9, '77330': 15, '7782': 13, '7720': 11, '7710': 10, '63120': 14, '63110': 13, '126520': 15, '126510': 14}"
890,"{'112018': 14, '11504': 12, '11252': 11, '11253': 11, '11509': 12, '111021': 13, '1032018': 17, '103504': 15, '103252': 14, '103253': 14, '419252': 16, '419253': 16, '419509': 17, '841252': 17, '841509': 18, '8411021': 19}"
891,{}
892,"{'159040': 16, '159020': 15, '159010': 14, '15905': 13, '19840': 13, '19820': 12, '19810': 11, '1985': 10, '241310': 15, '2440': 10, '2420': 9, '2410': 8, '245': 7, '2413': 8, '2429': 9, '121310': 14, '1240': 9, '1220': 8, '1210': 7, '125': 6, '1213': 7, '1229': 8, '12991': 13, '1310': 7, '135': 6, '1313': 7, '1329': 8, '13991': 13, '1195': 9, '11913': 10, '11929': 11, '4835': 11, '48313': 12, '48329': 13, '9695': 12, '96913': 13, '96929': 14}"
893,"{'50013': 12, '50059': 14, '5001961': 19, '25013': 11, '25059': 13, '12513': 10, '12559': 12, '125243': 14, '125979': 16, '1251961': 17, '25313': 11, '50913': 12}"
894,"{'746684': 19, '74642': 15, '74610': 13, '74623': 14, '186684': 17, '186342': 16, '18642': 13, '18610': 11, '18623': 12, '46684': 15, '46342': 14, '4642': 11, '4610': 9, '4623': 10, '5684': 12, '5342': 11, '542': 8, '510': 6, '523': 7, '5799': 12, '2710': 8, '2723': 9, '27799': 14, '11523': 11, '115799': 16}"
895,{}
896,"{'7288': 13, '7284': 12, '3648': 12, '3644': 11, '1828': 11, '1824': 10, '228': 8, '224': 7, '22383': 13, '22769': 14, '221541': 15, '58': 6, '54': 5, '5383': 11, '5769': 12, '51541': 13, '134': 6, '13383': 12, '13769': 13, '131541': 14}"
897,"{'19188': 12, '41188': 13, '4194': 12, '17194': 14, '1715': 10, '3455': 11}"
898,"{'94188': 14, '94759': 16, '51510': 13, '5188': 10, '5759': 12, '271510': 15, '27188': 12, '27759': 14}"
899,"{'178497': 17, '1784197': 18, '89297': 16, '892197': 17, '446778': 18, '446194': 16, '44697': 15, '446197': 16, '13778': 13, '13194': 11, '1397': 10, '13197': 11, '13397': 12}"
900,"{'34634': 14, '3468': 12, '34679': 15, '346161': 16, '8634': 12, '868': 10, '8679': 13, '86325': 15, '108': 7, '1079': 10, '10161': 11, '10325': 12, '101307': 14, '118': 7, '1179': 10, '11161': 11, '11325': 12, '111307': 14, '25325': 13, '251307': 15}"
901,"{'51870': 13, '5116': 9, '5235': 10, '5473': 11, '51899': 13, '111116': 13, '111235': 14, '111473': 15, '1111899': 17, '225116': 14, '1815235': 18}"
902,"{'230832': 17, '230416': 16, '230208': 15, '230104': 14, '23052': 13, '230107': 14, '28832': 14, '28416': 13, '28208': 12, '28104': 11, '2852': 10, '28107': 11, '28871': 14, '29832': 14, '29416': 13, '29208': 12, '29104': 11, '2952': 10, '29107': 11, '29871': 14, '61107': 12}"
903,{}
904,"{'1804': 10, '18011': 11, '904': 9, '9011': 10, '22638': 14, '224': 7, '2211': 8, '23638': 14, '234': 7, '2311': 8, '2325': 9, '994': 9, '9911': 10, '9925': 11, '99431': 15, '4034': 11, '40311': 12, '40325': 13, '403431': 17, '403865': 18, '4031733': 19, '8094': 12, '80911': 13, '80925': 14, '16214': 13, '162111': 14, '162125': 15}"
905,{}
906,"{'90050': 15, '90012': 13, '45050': 14, '45012': 12, '450223': 16, '450449': 17, '112810': 16, '112202': 14, '11250': 12, '11212': 10, '112449': 15, '56810': 15, '56202': 13, '5650': 11, '5612': 9, '56223': 13, '56449': 14, '28810': 14, '28202': 12, '2850': 10, '2812': 8, '28223': 12, '28449': 13, '2950': 10, '2912': 8, '29223': 12, '29449': 13, '6112': 9, '61223': 13, '61449': 14}"
907,"{'1014236': 17, '1014118': 16, '253946': 17, '253236': 15}"
908,"{'10394': 12, '1098': 10, '1024': 8, '5394': 11, '598': 9, '524': 7, '512': 6, '527': 7, '5463': 11, '5929': 12, '27394': 13, '2798': 11, '2724': 9, '2712': 8, '2727': 9, '27463': 13, '27929': 14, '115394': 15, '11598': 13, '11524': 11, '11512': 10, '11527': 11, '115929': 16, '23324': 12, '23312': 11, '23327': 12, '46924': 13, '46912': 12, '46927': 13}"
909,"{'34618': 13, '3469': 12, '8618': 11, '869': 10, '8687': 13, '86355': 15, '101212': 14, '10606': 13, '1018': 8, '109': 7, '1087': 10, '10355': 12, '518': 7, '59': 6, '587': 9, '5355': 11}"
910,"{'4396': 11, '4198': 10, '424': 7, '11396': 12, '11198': 11, '1124': 8, '1125': 8, '11107': 10, '11217': 11, '11437': 12, '11877': 13, '111757': 14, '415198': 16, '41524': 13, '41525': 13, '415107': 15}"
911,"{'75844': 15, '75822': 14, '75811': 13, '94176': 14, '9488': 13, '9444': 12, '9422': 11, '9411': 10, '5176': 10, '588': 9, '544': 8, '522': 7, '511': 6, '551': 8, '5211': 10, '5425': 11, '5853': 12, '1388': 10, '1344': 9, '1322': 8, '1311': 7, '1351': 9, '13211': 11, '13425': 12, '13853': 13, '5911': 9, '5951': 11, '59853': 15, '24351': 13, '243425': 16, '48951': 14, '489211': 16, '489425': 17, '1963211': 18, '1963425': 19}"
912,{}
913,"{'922206': 17, '92212': 13, '92227': 14, '922233': 17, '23012': 11, '23027': 12, '230115': 14, '230233': 15, '115412': 15, '115206': 14, '11512': 10, '11527': 11, '115115': 13, '115233': 14, '115469': 15}"
914,"{'17684': 13, '176823': 15, '176849': 16, '8844': 12, '88423': 14, '4424': 11, '44223': 13, '44249': 14, '4434': 11, '44323': 13, '44349': 14, '443203': 16, '17794': 13, '177923': 15, '177949': 16}"
915,{}
916,{}
917,"{'1736964': 20, '1736482': 19, '1736120': 17, '173661': 16, '868120': 16, '86860': 15, '86861': 15, '434120': 15, '43460': 14, '43461': 14, '108120': 13, '10860': 12, '10861': 12, '108251': 14, '54482': 14, '54120': 12, '5460': 11, '5461': 11, '54251': 13, '541011': 15, '13964': 13, '13482': 12, '13120': 10, '1360': 9, '1361': 9, '13251': 11, '131011': 13, '29964': 14, '29482': 13, '29120': 11, '2960': 10, '2961': 10, '29251': 12, '291011': 14, '61964': 15, '61482': 14, '6160': 11, '6161': 11, '61251': 13, '611011': 15, '125964': 16, '125482': 15, '125120': 13, '12560': 12, '12561': 12, '125251': 14, '1251011': 16}"
918,"{'73040': 15, '73020': 14, '73010': 13, '7305': 12, '18240': 13, '18220': 12, '18210': 11, '1825': 10, '22326': 13, '2240': 10, '2220': 9, '2210': 8, '225': 7, '11326': 12, '1140': 9, '1120': 8, '1110': 7, '115': 6, '1113': 7, '11479': 12, '111923': 14}"
919,"{'253942': 17, '253471': 16, '253945': 17}"
920,"{'21622': 12, '2165': 10, '21613': 11, '21659': 13, '108724': 16, '108362': 15, '10890': 13, '10822': 11, '1085': 9, '10813': 10, '10859': 12, '541448': 16, '54724': 15, '54362': 14, '5490': 12, '5422': 10, '545': 8, '5413': 9, '5459': 11, '131448': 14, '13724': 13, '13362': 12, '1390': 10, '1322': 8, '135': 6, '1313': 7, '1359': 9, '595': 8, '5913': 9, '5959': 11, '1215': 9, '12113': 10, '12159': 12, '2455': 10, '24513': 11, '24559': 13, '4935': 11, '49313': 12, '49359': 14, '9895': 12, '98913': 13, '98959': 15}"
921,"{'183052': 16, '183026': 15, '183027': 15, '1830235': 18, '2281694': 18, '22852': 13, '22826': 12, '22827': 12, '22857': 13, '228235': 15, '228473': 16, '11452': 12, '11426': 11, '11427': 11, '11457': 12, '114235': 14, '114473': 15, '281694': 15, '2852': 10, '2826': 9, '2827': 9, '2857': 10, '28235': 12, '28473': 13, '11952': 12, '11926': 11, '11927': 11, '11957': 12, '119235': 14}"
922,"{'20161': 12, '10161': 11, '11161': 11}"
923,"{'13364': 13, '6684': 12, '334314': 17, '3344': 11, '2078': 11, '204': 7, '2011': 8, '101258': 14, '10314': 12, '1078': 10, '104': 6, '1011': 7, '111258': 14, '11314': 12, '1178': 10, '114': 6, '1111': 7, '1151': 9, '11105': 10, '11213': 11, '11429': 12, '2074': 10, '20711': 11, '20751': 13, '4174': 11, '41711': 12, '41751': 14, '8374': 12, '83711': 13, '83751': 15, '837429': 18, '16774': 13, '167711': 14, '167751': 16}"
924,"{'185047': 16, '185097': 17, '18501591': 21, '46247': 14, '46297': 15, '462197': 16, '4621591': 19, '2847': 10, '2897': 11, '28197': 12}"
925,{}
926,"{'15904': 13, '15905': 13, '1988': 11, '1984': 10, '1985': 10, '248': 8, '244': 7, '245': 7, '2413': 8, '24119': 11, '24241': 12, '24485': 13, '124': 6, '125': 6, '1213': 7, '12119': 10, '12241': 11, '12485': 12, '554': 8, '555': 8, '5513': 9, '55119': 12, '1134': 9, '1135': 9, '11313': 10, '113119': 13, '4594': 11, '4595': 11, '45913': 12, '459119': 15, '18435': 13, '184313': 14, '1843119': 17, '1843485': 19}"
927,"{'4301900': 19, '430118': 15, '43059': 14, '261900': 15, '26950': 14, '26118': 11, '2659': 10, '26243': 12, '131900': 14, '13950': 13, '13118': 10, '1359': 9, '13243': 11, '29118': 11, '2959': 10, '29243': 12, '24759': 13, '247243': 15, '49759': 14, '497243': 16}"
928,"{'94211': 13, '94225': 14, '942107': 16, '5811': 9, '5825': 10, '58107': 12, '58217': 13, '58875': 15, '2911': 8, '2925': 9, '29107': 11, '29217': 12, '29875': 14, '61107': 12, '61217': 13, '61875': 15}"
929,"{'17688': 14, '17622': 12, '8888': 13, '8844': 12, '8822': 11, '885': 9, '4488': 12, '4444': 11, '4422': 10, '445': 8, '221422': 15, '2288': 11, '2244': 10, '2222': 9, '225': 7, '51422': 13, '588': 9, '544': 8, '522': 7, '55': 5, '513': 6, '5479': 11, '5588': 12, '5544': 11, '5522': 10, '555': 8, '5513': 9, '55479': 14, '91122': 14, '9115': 12, '91113': 13, '182522': 15, '18255': 13, '182513': 14}"
930,{}
931,"{'162024': 15, '162012': 14, '162027': 15, '162057': 16, '81024': 14, '81012': 13, '81027': 14, '81057': 15, '20224': 12, '20212': 11, '20227': 12, '20257': 13, '2021889': 18, '501596': 16, '50798': 15, '5024': 10, '5012': 9, '5027': 10, '5057': 11, '50943': 15, '501889': 16, '251596': 15, '25798': 14, '2524': 9, '2512': 8, '2527': 9, '2557': 10, '251889': 15, '53798': 15, '5324': 10, '5312': 9, '5327': 10, '5357': 11, '53943': 15, '531889': 16, '1091596': 17, '10924': 11, '10912': 10, '10927': 11, '10957': 12, '109943': 16, '1091889': 17, '177524': 15, '177512': 14, '177527': 15, '177557': 16}"
932,"{'186650': 16, '186612': 14, '186613': 14, '46650': 14, '46612': 12, '46613': 12, '116404': 15, '116202': 14, '11650': 12, '11612': 10, '11613': 10, '11659': 12, '116243': 14, '58404': 14, '58202': 13, '5850': 11, '5812': 9, '5813': 9, '5859': 11, '58243': 13, '5950': 11, '5912': 9, '5913': 9, '5959': 11, '59243': 13, '591959': 16, '12112': 10, '12113': 10, '12159': 12, '98312': 13, '98313': 13, '196912': 14, '196913': 14, '196959': 16}"
933,{}
934,{}
935,{}
936,"{'5964': 12, '5482': 11, '5120': 9, '560': 8, '5123': 9, '5249': 10, '51003': 12, '27964': 14, '27482': 13, '27120': 11, '2760': 10, '27123': 11, '27249': 12, '271003': 14, '11560': 12, '115123': 13, '115249': 14, '1151003': 16, '233120': 14, '23360': 13, '46960': 14, '4691003': 18, '94160': 15, '941249': 17}"
937,"{'152624': 15, '19024': 12, '5784': 12, '5392': 11, '5196': 10, '598': 9, '524': 7, '525': 7, '553': 8, '5109': 9, '5887': 12, '51777': 13, '27784': 14, '27392': 13, '27196': 12, '2798': 11, '2724': 9, '2725': 9, '2753': 10, '27109': 11, '27887': 14, '271777': 15, '57784': 15, '57392': 14, '57196': 13, '5798': 12, '5724': 10, '5725': 10, '5753': 11, '57109': 12, '23524': 12, '23525': 12, '23553': 13, '47324': 13, '47325': 13, '47353': 14, '94924': 14, '94925': 14, '94953': 15}"
938,"{'4816': 12, '4408': 11, '4204': 10, '4102': 9, '23204': 12, '23102': 11, '2312': 8, '49816': 15, '49408': 14, '49204': 13, '49102': 12, '4912': 9, '4913': 9, '4959': 11, '49121': 12, '49245': 13, '49493': 14, '491979': 16, '101816': 16, '101408': 15, '101204': 14, '10112': 10, '10113': 10, '10159': 12, '101121': 13, '205408': 16, '205204': 15, '205102': 14, '20512': 11, '20513': 11, '20559': 13, '205121': 14, '205245': 15, '205493': 16, '827102': 16, '82712': 13, '82713': 13, '82759': 15, '8271979': 20, '1657102': 17, '165712': 14, '165713': 14, '165759': 16}"
939,{}
940,"{'157446': 16, '157411': 14, '157425': 15, '196186': 15, '19646': 13, '19611': 11, '19625': 12, '9846': 12, '9811': 10, '9825': 11, '24746': 14, '24186': 12, '2446': 10, '2411': 8, '2425': 9, '2453': 10, '24439': 13, '12746': 13, '12186': 11, '1246': 9, '1211': 7, '1225': 8, '1253': 9, '12439': 12, '55186': 13, '5546': 11, '5511': 9, '5525': 10, '5553': 11, '55439': 14, '11346': 12, '11311': 10, '11325': 11, '11353': 12, '22946': 13, '22911': 11, '22925': 12, '22953': 13, '229439': 16}"
941,"{'1892100': 17, '189250': 16, '189212': 14, '189213': 14, '189229': 15, '189261': 16, '18921019': 20, '946100': 16, '94650': 15, '94612': 13, '94613': 13, '94661': 15, '946125': 16, '9461019': 19, '9462041': 20, '236100': 14, '23650': 13, '23612': 11, '23613': 11, '23661': 13, '236125': 14, '236253': 15, '2361019': 17, '2362041': 18, '118200': 14, '118100': 13, '11850': 12, '11812': 10, '11813': 10, '11829': 11, '11861': 12, '118125': 13, '118253': 14, '2950': 10, '2912': 8, '2913': 8, '2929': 9, '2961': 10, '29125': 11, '29253': 12, '291019': 14, '292041': 15, '12312': 10, '12313': 10, '12329': 11, '12361': 12, '123125': 13, '123253': 14, '1231019': 16, '99913': 13, '99929': 14, '99961': 15, '999125': 16, '200113': 14, '200129': 15, '200161': 16}"
