636,"{0: 1, 1: 1, 2: 1, 3: 2, 4: 4, 5: 4, 6: 6, 7: 8, 8: 9, 9: 9, 10: 11, 11: 10, 12: 7, 13: 6, 14: 6, 15: 4, 16: 3, 17: 3, 18: 1, 19: 0, 20: 0}"
637,"{0: 1, 1: 1, 2: 1, 3: 1, 4: 2, 5: 4, 6: 4, 7: 4, 8: 4, 9: 6, 10: 12, 11: 16, 12: 16, 13: 12, 14: 6, 15: 2, 16: 0, 17: 0, 18: 0, 19: 0, 20: 0}"
638,"{0: 1, 1: 1, 2: 1, 3: 2, 4: 4, 5: 4, 6: 5, 7: 7, 8: 10, 9: 9, 10: 10, 11: 8, 12: 9, 13: 8, 14: 6, 15: 4, 16: 2, 17: 1, 18: 0, 19: 0, 20: 0}"
639,"{0: 1, 1: 1, 2: 1, 3: 1, 4: 1, 5: 1, 6: 1, 7: 1, 8: 1, 9: 1, 10: 1, 11: 2, 12: 3, 13: 3, 14: 3, 15: 3, 16: 2, 17: 1, 18: 0, 19: 0, 20: 0}"
640,"{0: 1, 1: 2, 2: 3, 3: 4, 4: 3, 5: 3, 6: 1, 7: 0, 8: 0, 9: 0, 10: 0, 11: 0, 12: 0, 13: 0, 14: 0, 15: 0, 16: 0, 17: 0, 18: 0, 19: 0, 20: 0}"
641,"{0: 1, 1: 1, 2: 2, 3: 2, 4: 2, 5: 4, 6: 4, 7: 6, 8: 12, 9: 15, 10: 19, 11: 18, 12: 14, 13: 7, 14: 0, 15: 0, 16: 0, 17: 0, 18: 0, 19: 0, 20: 0}"
642,"{0: 1, 1: 1, 2: 2, 3: 4, 4: 2, 5: 2, 6: 2, 7: 0, 8: 0, 9: 0, 10: 0, 11: 0, 12: 0, 13: 0, 14: 0, 15: 0, 16: 0, 17: 0, 18: 0, 19: 0, 20: 0}"
643,"{0: 1, 1: 1, 2: 2, 3: 2, 4: 0, 5: 0, 6: 0, 7: 0, 8: 0, 9: 0, 10: 0, 11: 0, 12: 0, 13: 0, 14: 0, 15: 0, 16: 0, 17: 0, 18: 0, 19: 0, 20: 0}"
644,"{0: 1, 1: 2, 2: 3, 3: 3, 4: 3, 5: 3, 6: 1, 7: 0, 8: 0, 9: 0, 10: 0, 11: 0, 12: 0, 13: 0, 14: 0, 15: 0, 16: 0, 17: 0, 18: 0, 19: 0, 20: 0}"
645,"{0: 1, 1: 1, 2: 2, 3: 3, 4: 4, 5: 3, 6: 5, 7: 6, 8: 9, 9: 9, 10: 8, 11: 9, 12: 11, 13: 10, 14: 8, 15: 3, 16: 1, 17: 0, 18: 0, 19: 0, 20: 0}"
646,"{0: 1, 1: 1, 2: 2, 3: 3, 4: 3, 5: 4, 6: 5, 7: 5, 8: 6, 9: 7, 10: 7, 11: 5, 12: 6, 13: 7, 14: 5, 15: 3, 16: 2, 17: 2, 18: 1, 19: 0, 20: 0}"
647,"{0: 1, 1: 1, 2: 2, 3: 3, 4: 2, 5: 2, 6: 1, 7: 0, 8: 0, 9: 0, 10: 0, 11: 0, 12: 0, 13: 0, 14: 0, 15: 0, 16: 0, 17: 0, 18: 0, 19: 0, 20: 0}"
648,"{0: 1, 1: 1, 2: 1, 3: 2, 4: 4, 5: 4, 6: 4, 7: 6, 8: 7, 9: 10, 10: 13, 11: 15, 12: 17, 13: 18, 14: 14, 15: 8, 16: 3, 17: 1, 18: 0, 19: 0, 20: 0}"
649,"{0: 1, 1: 1, 2: 2, 3: 3, 4: 2, 5: 2, 6: 1, 7: 0, 8: 0, 9: 0, 10: 0, 11: 0, 12: 0, 13: 0, 14: 0, 15: 0, 16: 0, 17: 0, 18: 0, 19: 0, 20: 0}"
650,"{0: 1, 1: 1, 2: 1, 3: 2, 4: 3, 5: 4, 6: 5, 7: 8, 8: 12, 9: 16, 10: 20, 11: 23, 12: 22, 13: 21, 14: 20, 15: 18, 16: 13, 17: 8, 18: 3, 19: 1, 20: 0}"
651,"{0: 1, 1: 1, 2: 1, 3: 1, 4: 1, 5: 1, 6: 1, 7: 0, 8: 0, 9: 0, 10: 0, 11: 0, 12: 0, 13: 0, 14: 0, 15: 0, 16: 0, 17: 0, 18: 0, 19: 0, 20: 0}"
652,"{0: 1, 1: 2, 2: 3, 3: 4, 4: 7, 5: 8, 6: 11, 7: 15, 8: 19, 9: 25, 10: 27, 11: 28, 12: 22, 13: 9, 14: 4, 15: 2, 16: 0, 17: 0, 18: 0, 19: 0, 20: 0}"
653,"{0: 1, 1: 2, 2: 4, 3: 6, 4: 7, 5: 7, 6: 7, 7: 7, 8: 7, 9: 7, 10: 7, 11: 10, 12: 8, 13: 7, 14: 5, 15: 3, 16: 2, 17: 1, 18: 0, 19: 0, 20: 0}"
654,"{0: 1, 1: 1, 2: 2, 3: 2, 4: 3, 5: 4, 6: 2, 7: 0, 8: 0, 9: 0, 10: 0, 11: 0, 12: 0, 13: 0, 14: 0, 15: 0, 16: 0, 17: 0, 18: 0, 19: 0, 20: 0}"
655,"{0: 1, 1: 2, 2: 2, 3: 3, 4: 5, 5: 4, 6: 4, 7: 4, 8: 6, 9: 7, 10: 8, 11: 9, 12: 10, 13: 12, 14: 12, 15: 9, 16: 7, 17: 2, 18: 2, 19: 0, 20: 0}"
656,"{0: 1, 1: 1, 2: 1, 3: 1, 4: 1, 5: 1, 6: 1, 7: 0, 8: 0, 9: 0, 10: 0, 11: 0, 12: 0, 13: 0, 14: 0, 15: 0, 16: 0, 17: 0, 18: 0, 19: 0, 20: 0}"
657,"{0: 1, 1: 2, 2: 4, 3: 3, 4: 2, 5: 1, 6: 0, 7: 0, 8: 0, 9: 0, 10: 0, 11: 0, 12: 0, 13: 0, 14: 0, 15: 0, 16: 0, 17: 0, 18: 0, 19: 0, 20: 0}"
658,"{0: 1, 1: 1, 2: 2, 3: 3, 4: 3, 5: 2, 6: 0, 7: 0, 8: 0, 9: 0, 10: 0, 11: 0, 12: 0, 13: 0, 14: 0, 15: 0, 16: 0, 17: 0, 18: 0, 19: 0, 20: 0}"
659,"{0: 1, 1: 2, 2: 3, 3: 3, 4: 5, 5: 6, 6: 5, 7: 5, 8: 7, 9: 7, 10: 7, 11: 6, 12: 5, 13: 6, 14: 7, 15: 7, 16: 5, 17: 3, 18: 1, 19: 0, 20: 0}"
660,"{0: 1, 1: 2, 2: 2, 3: 2, 4: 2, 5: 4, 6: 4, 7: 4, 8: 4, 9: 4, 10: 6, 11: 10, 12: 12, 13: 12, 14: 12, 15: 8, 16: 2, 17: 0, 18: 0, 19: 0, 20: 0}"
661,"{0: 1, 1: 1, 2: 2, 3: 3, 4: 3, 5: 2, 6: 1, 7: 0, 8: 0, 9: 0, 10: 0, 11: 0, 12: 0, 13: 0, 14: 0, 15: 0, 16: 0, 17: 0, 18: 0, 19: 0, 20: 0}"
662,"{0: 1, 1: 1, 2: 1, 3: 2, 4: 1, 5: 0, 6: 0, 7: 0, 8: 0, 9: 0, 10: 0, 11: 0, 12: 0, 13: 0, 14: 0, 15: 0, 16: 0, 17: 0, 18: 0, 19: 0, 20: 0}"
663,"{0: 1, 1: 2, 2: 2, 3: 3, 4: 2, 5: 2, 6: 2, 7: 2, 8: 2, 9: 3, 10: 4, 11: 4, 12: 4, 13: 6, 14: 6, 15: 6, 16: 6, 17: 5, 18: 1, 19: 1, 20: 0}"
664,"{0: 1, 1: 1, 2: 2, 3: 2, 4: 4, 5: 3, 6: 1, 7: 0, 8: 0, 9: 0, 10: 0, 11: 0, 12: 0, 13: 0, 14: 0, 15: 0, 16: 0, 17: 0, 18: 0, 19: 0, 20: 0}"
665,"{0: 1, 1: 2, 2: 3, 3: 3, 4: 3, 5: 2, 6: 1, 7: 0, 8: 0, 9: 0, 10: 0, 11: 0, 12: 0, 13: 0, 14: 0, 15: 0, 16: 0, 17: 0, 18: 0, 19: 0, 20: 0}"
666,"{0: 1, 1: 1, 2: 2, 3: 3, 4: 4, 5: 4, 6: 5, 7: 8, 8: 12, 9: 16, 10: 20, 11: 24, 12: 26, 13: 26, 14: 24, 15: 18, 16: 12, 17: 6, 18: 2, 19: 1, 20: 0}"
667,"{0: 1, 1: 1, 2: 1, 3: 2, 4: 2, 5: 2, 6: 1, 7: 0, 8: 0, 9: 0, 10: 0, 11: 0, 12: 0, 13: 0, 14: 0, 15: 0, 16: 0, 17: 0, 18: 0, 19: 0, 20: 0}"
668,"{0: 1, 1: 1, 2: 1, 3: 2, 4: 3, 5: 1, 6: 1, 7: 0, 8: 0, 9: 0, 10: 0, 11: 0, 12: 0, 13: 0, 14: 0, 15: 0, 16: 0, 17: 0, 18: 0, 19: 0, 20: 0}"
669,"{0: 1, 1: 1, 2: 1, 3: 2, 4: 2, 5: 3, 6: 2, 7: 1, 8: 1, 9: 1, 10: 1, 11: 1, 12: 1, 13: 1, 14: 1, 15: 0, 16: 0, 17: 0, 18: 0, 19: 0, 20: 0}"
670,"{0: 1, 1: 2, 2: 3, 3: 5, 4: 7, 5: 11, 6: 15, 7: 20, 8: 26, 9: 28, 10: 31, 11: 31, 12: 29, 13: 23, 14: 16, 15: 8, 16: 3, 17: 0, 18: 0, 19: 0, 20: 0}"
671,"{0: 1, 1: 2, 2: 3, 3: 2, 4: 3, 5: 2, 6: 0, 7: 0, 8: 0, 9: 0, 10: 0, 11: 0, 12: 0, 13: 0, 14: 0, 15: 0, 16: 0, 17: 0, 18: 0, 19: 0, 20: 0}"
672,"{0: 1, 1: 1, 2: 1, 3: 1, 4: 1, 5: 1, 6: 1, 7: 1, 8: 1, 9: 1, 10: 1, 11: 1, 12: 1, 13: 1, 14: 1, 15: 1, 16: 1, 17: 1, 18: 1, 19: 1, 20: 1}"
673,"{0: 1, 1: 1, 2: 2, 3: 2, 4: 1, 5: 2, 6: 1, 7: 0, 8: 0, 9: 0, 10: 0, 11: 0, 12: 0, 13: 0, 14: 0, 15: 0, 16: 0, 17: 0, 18: 0, 19: 0, 20: 0}"
674,"{0: 1, 1: 2, 2: 2, 3: 2, 4: 3, 5: 5, 6: 6, 7: 8, 8: 12, 9: 13, 10: 11, 11: 11, 12: 11, 13: 9, 14: 3, 15: 2, 16: 1, 17: 0, 18: 0, 19: 0, 20: 0}"
675,"{0: 1, 1: 1, 2: 2, 3: 3, 4: 3, 5: 4, 6: 4, 7: 6, 8: 8, 9: 11, 10: 14, 11: 13, 12: 12, 13: 9, 14: 8, 15: 7, 16: 4, 17: 2, 18: 0, 19: 0, 20: 0}"
676,"{0: 1, 1: 1, 2: 2, 3: 3, 4: 4, 5: 5, 6: 5, 7: 7, 8: 8, 9: 11, 10: 13, 11: 14, 12: 15, 13: 16, 14: 16, 15: 12, 16: 8, 17: 2, 18: 0, 19: 0, 20: 0}"
677,"{0: 1, 1: 1, 2: 1, 3: 1, 4: 1, 5: 2, 6: 2, 7: 0, 8: 0, 9: 0, 10: 0, 11: 0, 12: 0, 13: 0, 14: 0, 15: 0, 16: 0, 17: 0, 18: 0, 19: 0, 20: 0}"
678,"{0: 1, 1: 1, 2: 1, 3: 1, 4: 1, 5: 1, 6: 0, 7: 0, 8: 0, 9: 0, 10: 0, 11: 0, 12: 0, 13: 0, 14: 0, 15: 0, 16: 0, 17: 0, 18: 0, 19: 0, 20: 0}"
679,"{0: 1, 1: 1, 2: 2, 3: 3, 4: 4, 5: 2, 6: 0, 7: 0, 8: 0, 9: 0, 10: 0, 11: 0, 12: 0, 13: 0, 14: 0, 15: 0, 16: 0, 17: 0, 18: 0, 19: 0, 20: 0}"
680,"{0: 1, 1: 2, 2: 3, 3: 2, 4: 2, 5: 2, 6: 1, 7: 0, 8: 0, 9: 0, 10: 0, 11: 0, 12: 0, 13: 0, 14: 0, 15: 0, 16: 0, 17: 0, 18: 0, 19: 0, 20: 0}"
681,"{0: 1, 1: 1, 2: 1, 3: 2, 4: 2, 5: 2, 6: 1, 7: 0, 8: 0, 9: 0, 10: 0, 11: 0, 12: 0, 13: 0, 14: 0, 15: 0, 16: 0, 17: 0, 18: 0, 19: 0, 20: 0}"
682,"{0: 1, 1: 1, 2: 2, 3: 4, 4: 4, 5: 5, 6: 4, 7: 4, 8: 4, 9: 3, 10: 2, 11: 1, 12: 2, 13: 2, 14: 0, 15: 0, 16: 0, 17: 0, 18: 0, 19: 0, 20: 0}"
683,"{0: 1, 1: 1, 2: 1, 3: 2, 4: 3, 5: 3, 6: 1, 7: 0, 8: 0, 9: 0, 10: 0, 11: 0, 12: 0, 13: 0, 14: 0, 15: 0, 16: 0, 17: 0, 18: 0, 19: 0, 20: 0}"
684,"{0: 1, 1: 1, 2: 1, 3: 1, 4: 1, 5: 1, 6: 1, 7: 0, 8: 0, 9: 0, 10: 0, 11: 0, 12: 0, 13: 0, 14: 0, 15: 0, 16: 0, 17: 0, 18: 0, 19: 0, 20: 0}"
685,"{0: 1, 1: 1, 2: 2, 3: 4, 4: 4, 5: 4, 6: 4, 7: 4, 8: 6, 9: 6, 10: 8, 11: 8, 12: 8, 13: 4, 14: 4, 15: 0, 16: 0, 17: 0, 18: 0, 19: 0, 20: 0}"
686,"{0: 1, 1: 2, 2: 4, 3: 6, 4: 6, 5: 7, 6: 10, 7: 15, 8: 19, 9: 21, 10: 21, 11: 23, 12: 26, 13: 23, 14: 20, 15: 14, 16: 12, 17: 3, 18: 1, 19: 1, 20: 0}"
687,"{0: 1, 1: 1, 2: 2, 3: 2, 4: 2, 5: 1, 6: 1, 7: 0, 8: 0, 9: 0, 10: 0, 11: 0, 12: 0, 13: 0, 14: 0, 15: 0, 16: 0, 17: 0, 18: 0, 19: 0, 20: 0}"
688,"{0: 1, 1: 1, 2: 1, 3: 1, 4: 1, 5: 1, 6: 1, 7: 1, 8: 2, 9: 3, 10: 5, 11: 5, 12: 3, 13: 3, 14: 1, 15: 0, 16: 0, 17: 0, 18: 0, 19: 0, 20: 0}"
689,"{0: 1, 1: 2, 2: 3, 3: 4, 4: 4, 5: 6, 6: 7, 7: 7, 8: 9, 9: 11, 10: 12, 11: 10, 12: 10, 13: 11, 14: 8, 15: 4, 16: 2, 17: 2, 18: 1, 19: 0, 20: 0}"
690,"{0: 1, 1: 1, 2: 2, 3: 2, 4: 3, 5: 2, 6: 1, 7: 2, 8: 2, 9: 2, 10: 2, 11: 3, 12: 3, 13: 1, 14: 1, 15: 0, 16: 0, 17: 0, 18: 0, 19: 0, 20: 0}"
691,"{0: 1, 1: 1, 2: 1, 3: 1, 4: 2, 5: 2, 6: 0, 7: 0, 8: 0, 9: 0, 10: 0, 11: 0, 12: 0, 13: 0, 14: 0, 15: 0, 16: 0, 17: 0, 18: 0, 19: 0, 20: 0}"
692,"{0: 1, 1: 1, 2: 1, 3: 2, 4: 2, 5: 2, 6: 0, 7: 0, 8: 0, 9: 0, 10: 0, 11: 0, 12: 0, 13: 0, 14: 0, 15: 0, 16: 0, 17: 0, 18: 0, 19: 0, 20: 0}"
693,"{0: 1, 1: 1, 2: 1, 3: 1, 4: 1, 5: 0, 6: 0, 7: 0, 8: 0, 9: 0, 10: 0, 11: 0, 12: 0, 13: 0, 14: 0, 15: 0, 16: 0, 17: 0, 18: 0, 19: 0, 20: 0}"
694,"{0: 1, 1: 2, 2: 3, 3: 4, 4: 3, 5: 3, 6: 2, 7: 0, 8: 0, 9: 0, 10: 0, 11: 0, 12: 0, 13: 0, 14: 0, 15: 0, 16: 0, 17: 0, 18: 0, 19: 0, 20: 0}"
695,"{0: 1, 1: 2, 2: 2, 3: 4, 4: 4, 5: 2, 6: 0, 7: 0, 8: 0, 9: 0, 10: 0, 11: 0, 12: 0, 13: 0, 14: 0, 15: 0, 16: 0, 17: 0, 18: 0, 19: 0, 20: 0}"
696,"{0: 1, 1: 1, 2: 1, 3: 1, 4: 1, 5: 2, 6: 1, 7: 0, 8: 0, 9: 0, 10: 0, 11: 0, 12: 0, 13: 0, 14: 0, 15: 0, 16: 0, 17: 0, 18: 0, 19: 0, 20: 0}"
697,"{0: 1, 1: 1, 2: 1, 3: 1, 4: 2, 5: 3, 6: 4, 7: 5, 8: 8, 9: 11, 10: 17, 11: 19, 12: 18, 13: 16, 14: 13, 15: 12, 16: 8, 17: 5, 18: 3, 19: 1, 20: 0}"
698,"{0: 1, 1: 1, 2: 1, 3: 1, 4: 1, 5: 1, 6: 1, 7: 0, 8: 0, 9: 0, 10: 0, 11: 0, 12: 0, 13: 0, 14: 0, 15: 0, 16: 0, 17: 0, 18: 0, 19: 0, 20: 0}"
699,"{0: 1, 1: 2, 2: 2, 3: 3, 4: 3, 5: 3, 6: 3, 7: 3, 8: 4, 9: 5, 10: 4, 11: 5, 12: 5, 13: 6, 14: 7, 15: 7, 16: 3, 17: 2, 18: 1, 19: 0, 20: 0}"
700,"{0: 1, 1: 2, 2: 2, 3: 1, 4: 1, 5: 1, 6: 1, 7: 0, 8: 0, 9: 0, 10: 0, 11: 0, 12: 0, 13: 0, 14: 0, 15: 0, 16: 0, 17: 0, 18: 0, 19: 0, 20: 0}"
701,"{0: 1, 1: 1, 2: 1, 3: 2, 4: 3, 5: 3, 6: 4, 7: 5, 8: 5, 9: 6, 10: 6, 11: 8, 12: 9, 13: 11, 14: 10, 15: 10, 16: 9, 17: 7, 18: 2, 19: 1, 20: 0}"
702,"{0: 1, 1: 2, 2: 4, 3: 3, 4: 4, 5: 6, 6: 6, 7: 3, 8: 4, 9: 3, 10: 2, 11: 1, 12: 1, 13: 1, 14: 0, 15: 0, 16: 0, 17: 0, 18: 0, 19: 0, 20: 0}"
703,"{0: 1, 1: 1, 2: 1, 3: 1, 4: 1, 5: 1, 6: 1, 7: 1, 8: 1, 9: 1, 10: 2, 11: 3, 12: 4, 13: 4, 14: 5, 15: 3, 16: 2, 17: 0, 18: 0, 19: 0, 20: 0}"
704,"{0: 1, 1: 2, 2: 3, 3: 4, 4: 5, 5: 6, 6: 7, 7: 7, 8: 7, 9: 6, 10: 5, 11: 6, 12: 6, 13: 5, 14: 3, 15: 0, 16: 0, 17: 0, 18: 0, 19: 0, 20: 0}"
705,"{0: 1, 1: 1, 2: 1, 3: 2, 4: 3, 5: 4, 6: 2, 7: 0, 8: 0, 9: 0, 10: 0, 11: 0, 12: 0, 13: 0, 14: 0, 15: 0, 16: 0, 17: 0, 18: 0, 19: 0, 20: 0}"
706,"{0: 1, 1: 2, 2: 3, 3: 4, 4: 5, 5: 4, 6: 4, 7: 7, 8: 8, 9: 7, 10: 9, 11: 8, 12: 3, 13: 1, 14: 0, 15: 0, 16: 0, 17: 0, 18: 0, 19: 0, 20: 0}"
707,"{0: 1, 1: 2, 2: 3, 3: 3, 4: 4, 5: 5, 6: 6, 7: 9, 8: 9, 9: 11, 10: 11, 11: 12, 12: 15, 13: 13, 14: 10, 15: 8, 16: 4, 17: 1, 18: 1, 19: 0, 20: 0}"
708,"{0: 1, 1: 1, 2: 2, 3: 3, 4: 4, 5: 2, 6: 1, 7: 0, 8: 0, 9: 0, 10: 0, 11: 0, 12: 0, 13: 0, 14: 0, 15: 0, 16: 0, 17: 0, 18: 0, 19: 0, 20: 0}"
709,"{0: 1, 1: 1, 2: 2, 3: 3, 4: 2, 5: 2, 6: 1, 7: 0, 8: 0, 9: 0, 10: 0, 11: 0, 12: 0, 13: 0, 14: 0, 15: 0, 16: 0, 17: 0, 18: 0, 19: 0, 20: 0}"
710,"{0: 1, 1: 1, 2: 1, 3: 1, 4: 2, 5: 2, 6: 1, 7: 0, 8: 0, 9: 0, 10: 0, 11: 0, 12: 0, 13: 0, 14: 0, 15: 0, 16: 0, 17: 0, 18: 0, 19: 0, 20: 0}"
711,"{0: 1, 1: 1, 2: 1, 3: 2, 4: 4, 5: 5, 6: 7, 7: 12, 8: 20, 9: 25, 10: 28, 11: 26, 12: 25, 13: 21, 14: 15, 15: 8, 16: 2, 17: 1, 18: 0, 19: 0, 20: 0}"
712,"{0: 1, 1: 2, 2: 4, 3: 5, 4: 4, 5: 3, 6: 4, 7: 3, 8: 4, 9: 2, 10: 2, 11: 2, 12: 1, 13: 0, 14: 0, 15: 0, 16: 0, 17: 0, 18: 0, 19: 0, 20: 0}"
713,"{0: 1, 1: 2, 2: 2, 3: 3, 4: 4, 5: 4, 6: 5, 7: 7, 8: 9, 9: 13, 10: 16, 11: 14, 12: 12, 13: 9, 14: 5, 15: 2, 16: 1, 17: 0, 18: 0, 19: 0, 20: 0}"
714,"{0: 1, 1: 1, 2: 1, 3: 1, 4: 2, 5: 2, 6: 1, 7: 0, 8: 0, 9: 0, 10: 0, 11: 0, 12: 0, 13: 0, 14: 0, 15: 0, 16: 0, 17: 0, 18: 0, 19: 0, 20: 0}"
715,"{0: 1, 1: 1, 2: 2, 3: 2, 4: 1, 5: 1, 6: 1, 7: 0, 8: 0, 9: 0, 10: 0, 11: 0, 12: 0, 13: 0, 14: 0, 15: 0, 16: 0, 17: 0, 18: 0, 19: 0, 20: 0}"
716,"{0: 1, 1: 1, 2: 1, 3: 2, 4: 3, 5: 5, 6: 7, 7: 10, 8: 16, 9: 23, 10: 27, 11: 30, 12: 29, 13: 22, 14: 12, 15: 5, 16: 2, 17: 0, 18: 0, 19: 0, 20: 0}"
717,"{0: 1, 1: 1, 2: 1, 3: 2, 4: 2, 5: 2, 6: 1, 7: 0, 8: 0, 9: 0, 10: 0, 11: 0, 12: 0, 13: 0, 14: 0, 15: 0, 16: 0, 17: 0, 18: 0, 19: 0, 20: 0}"
718,"{0: 1, 1: 1, 2: 1, 3: 1, 4: 1, 5: 0, 6: 0, 7: 0, 8: 0, 9: 0, 10: 0, 11: 0, 12: 0, 13: 0, 14: 0, 15: 0, 16: 0, 17: 0, 18: 0, 19: 0, 20: 0}"
719,"{0: 1, 1: 1, 2: 1, 3: 2, 4: 2, 5: 1, 6: 0, 7: 0, 8: 0, 9: 0, 10: 0, 11: 0, 12: 0, 13: 0, 14: 0, 15: 0, 16: 0, 17: 0, 18: 0, 19: 0, 20: 0}"
720,"{0: 1, 1: 1, 2: 1, 3: 1, 4: 2, 5: 2, 6: 1, 7: 0, 8: 0, 9: 0, 10: 0, 11: 0, 12: 0, 13: 0, 14: 0, 15: 0, 16: 0, 17: 0, 18: 0, 19: 0, 20: 0}"
721,"{0: 1, 1: 1, 2: 1, 3: 2, 4: 3, 5: 2, 6: 2, 7: 0, 8: 0, 9: 0, 10: 0, 11: 0, 12: 0, 13: 0, 14: 0, 15: 0, 16: 0, 17: 0, 18: 0, 19: 0, 20: 0}"
722,"{0: 1, 1: 1, 2: 1, 3: 2, 4: 2, 5: 2, 6: 2, 7: 2, 8: 4, 9: 6, 10: 8, 11: 7, 12: 5, 13: 3, 14: 3, 15: 3, 16: 3, 17: 1, 18: 0, 19: 0, 20: 0}"
723,"{0: 1, 1: 1, 2: 2, 3: 4, 4: 4, 5: 5, 6: 5, 7: 7, 8: 10, 9: 12, 10: 13, 11: 13, 12: 13, 13: 14, 14: 16, 15: 15, 16: 12, 17: 7, 18: 3, 19: 2, 20: 0}"
724,"{0: 1, 1: 2, 2: 4, 3: 3, 4: 3, 5: 2, 6: 1, 7: 0, 8: 0, 9: 0, 10: 0, 11: 0, 12: 0, 13: 0, 14: 0, 15: 0, 16: 0, 17: 0, 18: 0, 19: 0, 20: 0}"
725,"{0: 1, 1: 1, 2: 2, 3: 3, 4: 3, 5: 3, 6: 3, 7: 3, 8: 5, 9: 6, 10: 6, 11: 7, 12: 6, 13: 3, 14: 1, 15: 0, 16: 0, 17: 0, 18: 0, 19: 0, 20: 0}"
726,"{0: 1, 1: 1, 2: 1, 3: 2, 4: 3, 5: 2, 6: 1, 7: 0, 8: 0, 9: 0, 10: 0, 11: 0, 12: 0, 13: 0, 14: 0, 15: 0, 16: 0, 17: 0, 18: 0, 19: 0, 20: 0}"
727,"{0: 1, 1: 2, 2: 4, 3: 4, 4: 5, 5: 6, 6: 4, 7: 1, 8: 2, 9: 1, 10: 1, 11: 1, 12: 1, 13: 1, 14: 1, 15: 1, 16: 0, 17: 0, 18: 0, 19: 0, 20: 0}"
728,"{0: 1, 1: 1, 2: 2, 3: 4, 4: 3, 5: 2, 6: 1, 7: 0, 8: 0, 9: 0, 10: 0, 11: 0, 12: 0, 13: 0, 14: 0, 15: 0, 16: 0, 17: 0, 18: 0, 19: 0, 20: 0}"
729,"{0: 1, 1: 1, 2: 1, 3: 1, 4: 2, 5: 2, 6: 1, 7: 0, 8: 0, 9: 0, 10: 0, 11: 0, 12: 0, 13: 0, 14: 0, 15: 0, 16: 0, 17: 0, 18: 0, 19: 0, 20: 0}"
730,"{0: 1, 1: 2, 2: 2, 3: 2, 4: 3, 5: 3, 6: 5, 7: 5, 8: 7, 9: 8, 10: 7, 11: 7, 12: 7, 13: 4, 14: 2, 15: 2, 16: 2, 17: 0, 18: 0, 19: 0, 20: 0}"
731,"{0: 1, 1: 1, 2: 1, 3: 1, 4: 1, 5: 0, 6: 0, 7: 0, 8: 0, 9: 0, 10: 0, 11: 0, 12: 0, 13: 0, 14: 0, 15: 0, 16: 0, 17: 0, 18: 0, 19: 0, 20: 0}"
732,"{0: 1, 1: 2, 2: 4, 3: 3, 4: 2, 5: 3, 6: 2, 7: 0, 8: 0, 9: 0, 10: 0, 11: 0, 12: 0, 13: 0, 14: 0, 15: 0, 16: 0, 17: 0, 18: 0, 19: 0, 20: 0}"
733,"{0: 1, 1: 1, 2: 1, 3: 1, 4: 1, 5: 1, 6: 1, 7: 0, 8: 0, 9: 0, 10: 0, 11: 0, 12: 0, 13: 0, 14: 0, 15: 0, 16: 0, 17: 0, 18: 0, 19: 0, 20: 0}"
734,"{0: 1, 1: 1, 2: 1, 3: 1, 4: 1, 5: 2, 6: 2, 7: 0, 8: 0, 9: 0, 10: 0, 11: 0, 12: 0, 13: 0, 14: 0, 15: 0, 16: 0, 17: 0, 18: 0, 19: 0, 20: 0}"
735,"{0: 1, 1: 2, 2: 3, 3: 4, 4: 5, 5: 6, 6: 8, 7: 11, 8: 14, 9: 15, 10: 16, 11: 16, 12: 15, 13: 10, 14: 6, 15: 2, 16: 0, 17: 0, 18: 0, 19: 0, 20: 0}"
736,"{0: 1, 1: 1, 2: 1, 3: 2, 4: 3, 5: 4, 6: 5, 7: 7, 8: 10, 9: 13, 10: 13, 11: 16, 12: 16, 13: 15, 14: 13, 15: 7, 16: 4, 17: 2, 18: 0, 19: 0, 20: 0}"
737,"{0: 1, 1: 2, 2: 4, 3: 6, 4: 7, 5: 7, 6: 7, 7: 9, 8: 11, 9: 12, 10: 13, 11: 14, 12: 15, 13: 15, 14: 12, 15: 8, 16: 5, 17: 2, 18: 1, 19: 0, 20: 0}"
738,"{0: 1, 1: 1, 2: 1, 3: 1, 4: 1, 5: 1, 6: 1, 7: 0, 8: 0, 9: 0, 10: 0, 11: 0, 12: 0, 13: 0, 14: 0, 15: 0, 16: 0, 17: 0, 18: 0, 19: 0, 20: 0}"
739,"{0: 1, 1: 1, 2: 1, 3: 1, 4: 1, 5: 1, 6: 2, 7: 2, 8: 4, 9: 3, 10: 2, 11: 2, 12: 2, 13: 2, 14: 2, 15: 3, 16: 1, 17: 0, 18: 0, 19: 0, 20: 0}"
740,"{0: 1, 1: 1, 2: 1, 3: 2, 4: 2, 5: 1, 6: 0, 7: 0, 8: 0, 9: 0, 10: 0, 11: 0, 12: 0, 13: 0, 14: 0, 15: 0, 16: 0, 17: 0, 18: 0, 19: 0, 20: 0}"
741,"{0: 1, 1: 1, 2: 1, 3: 1, 4: 1, 5: 1, 6: 1, 7: 0, 8: 0, 9: 0, 10: 0, 11: 0, 12: 0, 13: 0, 14: 0, 15: 0, 16: 0, 17: 0, 18: 0, 19: 0, 20: 0}"
